NP_013725.1;0.998088
NP_013726.1;0.9954854
NP_013727.1;0.02078557
NP_013728.1;0.027189225
NP_013729.1;0.99037206
NP_013730.1;0.02087468
NP_013731.1;0.02456069
NP_013732.1;0.017036319
NP_013733.1;0.02492094
NP_013734.1;0.020470768
NP_013735.1;0.20777625
NP_013736.1;0.034808487
NP_013737.1;0.9840995
NP_013738.1;0.02310735
NP_013739.1;0.9910019
NP_013740.1;0.02126643
NP_013741.1;0.36165446
NP_013742.1;0.020680815
NP_013743.1;0.023577422
NP_013744.1;0.0133345425
NP_013746.1;0.016789645
NP_013747.1;0.021897942
NP_013748.1;0.9237182
NP_013749.1;0.10334152
NP_013750.1;0.020617813
NP_013751.1;0.019674152
NP_013752.1;0.03198573
NP_013753.1;0.020200044
NP_013754.1;0.42594007
NP_013755.1;0.0237135
NP_013756.1;0.035365164
NP_013757.1;0.040483117
NP_013758.1;0.022009254
NP_013759.1;0.013695121
NP_013760.1;0.052131325
NP_013762.1;0.99790996
NP_013763.1;0.030434877
NP_013764.1;0.012465268
NP_013765.1;0.013290882
NP_013766.1;0.03126195
NP_013767.1;0.05607447
NP_013769.1;0.020808011
NP_013770.1;0.9980432
NP_013771.1;0.14038548
NP_013772.1;0.9953017
NP_013774.1;0.99785805
NP_013775.2;0.08353558
NP_013776.1;0.7538789
NP_013777.1;0.016473264
NP_013778.1;0.017090708
NP_013779.1;0.7490936
NP_013780.1;0.01856348
NP_013781.1;0.060878813
NP_013782.1;0.9973087
NP_013783.1;0.021969408
NP_013784.1;0.03964719
NP_013785.1;0.02055791
NP_013786.1;0.019443005
NP_013787.1;0.4797879
NP_013788.1;0.04475057
NP_013789.1;0.105478585
NP_013790.1;0.035186052
NP_013791.1;0.016732574
NP_013793.1;0.99798465
NP_013794.1;0.10141751
NP_013795.1;0.99699104
NP_013796.1;0.025703609
NP_013797.1;0.01589173
NP_013798.1;0.07278347
NP_013800.1;0.022297949
NP_013801.1;0.026807666
NP_013802.1;0.046764642
NP_013803.1;0.015787482
NP_013805.1;0.04178086
NP_013806.1;0.9971261
NP_013807.1;0.3417028
NP_013808.1;0.061912864
NP_013809.1;0.018159002
NP_013810.1;0.01535368
NP_013811.1;0.017285347
NP_013812.1;0.021086067
NP_013813.1;0.16108587
NP_013814.1;0.030263305
NP_013815.1;0.027929544
NP_013816.1;0.018068671
NP_013817.1;0.04465124
NP_013818.1;0.018313259
NP_013819.1;0.2621276
NP_013820.1;0.9299456
NP_013822.1;0.017112494
NP_013823.1;0.016698033
NP_013824.1;0.017876327
NP_013825.1;0.026446521
NP_013826.1;0.99819857
NP_013827.1;0.16791123
NP_013828.1;0.018501908
NP_013829.1;0.018630892
NP_013830.1;0.0541476
NP_013831.1;0.019319892
NP_013832.1;0.03318125
NP_013833.1;0.017741948
NP_013834.1;0.06355938
NP_013835.1;0.029831856
NP_013836.1;0.51542634
NP_013837.1;0.99609756
NP_013839.1;0.017161071
NP_013840.1;0.025014013
NP_013842.1;0.099114835
NP_013843.1;0.0152082145
NP_013844.2;0.9981508
NP_013845.1;0.91316634
NP_013846.1;0.033343583
NP_013847.1;0.013709158
NP_013848.1;0.9981075
NP_013849.1;0.06329754
NP_013850.1;0.019482076
NP_013851.1;0.035377115
NP_013852.1;0.020651162
NP_013853.1;0.028164983
NP_013854.1;0.13759443
NP_013856.1;0.021049708
NP_013857.1;0.017737478
NP_013858.1;0.048299253
NP_013859.1;0.046594173
NP_013860.1;0.01860404
NP_013862.1;0.02200529
NP_013863.2;0.07113594
NP_013864.1;0.9590002
NP_013865.1;0.99736017
NP_013866.1;0.12669909
NP_013867.1;0.057847023
NP_013868.1;0.97234434
NP_013869.1;0.112008154
NP_013870.1;0.81639177
NP_013872.1;0.23495331
NP_013873.1;0.98830616
NP_013875.1;0.018552095
NP_013876.1;0.99765515
NP_013877.1;0.096164286
NP_013878.1;0.104225725
NP_013879.1;0.04958418
NP_013880.1;0.33598608
NP_013882.1;0.05762896
NP_013883.1;0.016611218
NP_013884.1;0.03130272
NP_013885.1;0.99816144
NP_013886.1;0.9980376
NP_013887.1;0.017160982
NP_013888.1;0.12215409
NP_013889.1;0.9644014
NP_013890.1;0.021319717
NP_013891.1;0.02667895
NP_013892.1;0.017676622
NP_013893.1;0.2470848
NP_013894.1;0.99241334
NP_013895.1;0.019239604
NP_013897.1;0.067038655
NP_013899.1;0.05531788
NP_013900.1;0.13355157
NP_013901.1;0.0134726465
NP_013902.1;0.018256098
NP_013903.1;0.049381763
NP_013904.1;0.017272353
NP_013905.1;0.039019763
NP_013906.1;0.4203946
NP_013907.1;0.027167529
NP_013908.1;0.028004259
NP_013909.1;0.05033779
NP_013910.1;0.998153
NP_013911.1;0.016165257
NP_013912.1;0.029834747
NP_013913.1;0.021443754
NP_013914.1;0.9981528
NP_013915.1;0.013025016
NP_013916.2;0.46223384
NP_013917.1;0.017417133
NP_013918.1;0.030658394
NP_013920.1;0.08490363
NP_013922.1;0.0812127
NP_013923.1;0.829958
NP_013924.1;0.33713883
NP_013925.1;0.016573638
NP_013926.1;0.014984518
NP_013927.1;0.46096295
NP_013928.1;0.02024591
NP_013929.1;0.11143407
NP_013930.1;0.99464476
NP_013931.1;0.023299605
NP_013932.1;0.01715675
NP_013933.1;0.027797759
NP_013934.1;0.010570914
NP_013935.1;0.024850935
NP_013936.1;0.024965078
NP_013937.1;0.019323826
NP_013938.1;0.9962815
NP_013939.1;0.12443346
NP_013940.1;0.019248247
NP_013941.2;0.031228572
NP_013942.1;0.04798332
NP_013943.1;0.023078084
NP_013944.1;0.021724075
NP_013945.1;0.9977962
NP_013946.1;0.014655471
NP_013947.1;0.018678188
NP_013948.1;0.9970892
NP_013949.1;0.12729925
NP_013950.1;0.020944089
NP_013951.1;0.016791463
NP_013952.1;0.08501732
NP_013953.1;0.040540397
NP_013954.1;0.016316831
NP_013955.1;0.029990852
NP_013956.1;0.012382537
NP_013957.1;0.061815143
NP_013958.1;0.3467311
NP_013959.1;0.019484729
NP_013960.1;0.06648734
NP_013961.1;0.059967816
NP_013962.1;0.017744988
NP_013963.1;0.06426579
NP_013964.1;0.9980849
NP_013965.1;0.99250954
NP_013966.1;0.026997805
NP_013967.1;0.0206801
NP_013968.1;0.99425256
NP_013969.3;0.045226485
NP_013970.1;0.99408567
NP_013971.1;0.030393332
NP_013972.1;0.045208156
NP_013974.1;0.012459129
NP_013975.1;0.013085604
NP_013976.1;0.01719284
NP_013977.1;0.0249044
NP_013978.1;0.6892862
NP_013979.1;0.2257185
NP_013980.1;0.9980688
NP_013982.1;0.048217356
NP_013983.1;0.29605561
NP_013984.1;0.99717844
NP_013985.1;0.024786532
NP_013986.1;0.24743208
NP_013987.1;0.021810174
NP_013988.1;0.012375921
NP_013989.2;0.029336005
NP_013990.1;0.026714891
NP_013991.1;0.731873
NP_013992.1;0.70609903
NP_013993.1;0.99799496
NP_013994.1;0.030049533
NP_013995.1;0.021105021
NP_013996.2;0.025666445
NP_013997.1;0.044198453
NP_013998.1;0.44093442
NP_013999.1;0.026692897
NP_014000.1;0.013043046
NP_014001.1;0.8465521
NP_014002.1;0.014802635
NP_014003.1;0.4280911
NP_014004.1;0.013386995
NP_014005.1;0.014203578
NP_014006.1;0.9971987
NP_014007.1;0.03732732
NP_014008.1;0.07926747
NP_014009.1;0.99440634
NP_014010.1;0.020651758
NP_014011.1;0.92904425
NP_014012.1;0.018843502
NP_014013.1;0.0543319
NP_014014.1;0.52607965
NP_014015.1;0.99722546
NP_014016.1;0.02850163
NP_014017.1;0.062292397
NP_014019.1;0.3865645
NP_014020.1;0.11964029
NP_014021.1;0.28931913
NP_014022.1;0.026314735
NP_014024.1;0.037928045
NP_014025.1;0.76147395
NP_014026.1;0.9772723
NP_014027.1;0.24938783
NP_014028.2;0.07136068
NP_014029.1;0.020676851
NP_014030.1;0.99793243
NP_014031.1;0.017561287
NP_014032.1;0.030961722
NP_014033.1;0.117257446
NP_014035.1;0.034575105
NP_014036.1;0.9980135
NP_014038.1;0.9979019
NP_014039.1;0.9976382
NP_014040.1;0.015626937
NP_014041.1;0.48675665
NP_014042.1;0.04483795
NP_014043.1;0.06850633
NP_014044.1;0.015336096
NP_014045.1;0.033536196
NP_014046.1;0.030799925
NP_014047.1;0.021023631
NP_014050.2;0.9979641
NP_014051.3;0.018758714
NP_014052.1;0.9980744
NP_014054.3;0.20518479
NP_014055.1;0.03255698
NP_014056.3;0.017367959
NP_014058.1;0.5240467
NP_014060.1;0.0110524595
NP_014063.1;0.9906033
NP_014064.1;0.027696371
NP_014065.1;0.022392929
NP_014066.1;0.03031832
NP_014067.1;0.02409798
NP_014068.1;0.033603907
NP_014069.1;0.02159828
NP_014070.1;0.9980955
NP_014071.1;0.0603638
NP_014072.2;0.9981901
NP_014073.1;0.039717555
NP_014074.1;0.9980966
NP_014076.1;0.01856935
NP_014077.1;0.98564726
NP_014078.1;0.998129
NP_014079.1;0.63767374
NP_014081.1;0.9972642
NP_014082.1;0.018636674
NP_014083.2;0.038107365
NP_014084.1;0.03758934
NP_014085.1;0.02729842
NP_014086.1;0.013677865
NP_014087.1;0.027910024
NP_014088.1;0.9686971
NP_014089.2;0.06750822
NP_014090.2;0.02149266
NP_014091.1;0.01705116
NP_014092.1;0.58873165
NP_014093.1;0.037639588
NP_014094.1;0.9407031
NP_014095.2;0.029456347
NP_014097.1;0.04208854
NP_014098.1;0.025075376
NP_014099.1;0.80104935
NP_014100.2;0.01692897
NP_014101.1;0.021138191
NP_014102.1;0.073559105
NP_014104.1;0.016401261
NP_014105.1;0.018681705
NP_014106.1;0.017222881
NP_014107.1;0.017157018
NP_014108.1;0.9960133
NP_014109.1;0.03657061
NP_014110.1;0.15840131
NP_014111.1;0.031767547
NP_014112.1;0.98889256
NP_014113.1;0.028366327
NP_014115.1;0.50247556
NP_014116.1;0.985298
NP_014117.1;0.034781903
NP_014118.1;0.28978643
NP_014119.1;0.4046307
NP_014120.1;0.020585448
NP_014121.1;0.015407771
NP_014122.1;0.031967938
NP_014124.1;0.99626625
NP_014125.1;0.02865401
NP_014126.1;0.011990517
NP_014127.1;0.01637116
NP_014128.2;0.0116609335
NP_014129.1;0.9981364
NP_014130.1;0.05382687
NP_014131.1;0.9952254
NP_014132.1;0.01660651
NP_014134.1;0.021803409
NP_014135.1;0.024722368
NP_014136.1;0.24673402
NP_014137.1;0.011386126
NP_014138.1;0.997669
NP_014139.1;0.0411883
NP_014140.1;0.2025845
NP_014141.1;0.81758285
NP_014142.1;0.9982789
NP_014143.2;0.9972207
NP_014144.1;0.027279735
NP_014145.1;0.02498874
NP_014146.1;0.7626306
NP_014147.1;0.13993558
NP_014148.1;0.019134134
NP_014149.1;0.9981556
NP_014150.1;0.05150318
NP_014151.1;0.063020974
NP_014152.1;0.016672552
NP_014153.1;0.0321292
NP_014154.1;0.11104399
NP_014155.1;0.036783665
NP_014156.2;0.016711563
NP_014157.1;0.03825581
NP_014158.1;0.9937507
NP_014159.1;0.03576365
NP_014160.2;0.111382335
NP_014161.1;0.9956827
NP_014162.1;0.99807376
NP_014163.1;0.8845968
NP_014165.1;0.029815316
NP_014166.1;0.99222946
NP_014167.1;0.030423194
NP_014168.1;0.021464527
NP_014169.1;0.031270325
NP_014170.1;0.037640333
NP_014172.1;0.01724723
NP_014174.1;0.019977868
NP_014175.1;0.01781702
NP_014176.2;0.025031865
NP_014177.1;0.057641327
NP_014178.1;0.93528724
NP_014179.1;0.01631096
NP_014180.1;0.036899477
NP_014181.1;0.021021426
NP_014182.1;0.09403509
NP_014183.1;0.017049491
NP_014184.1;0.032667905
NP_014185.1;0.21958792
NP_014186.1;0.07699075
NP_014187.1;0.013748437
NP_014188.1;0.14651376
NP_014189.1;0.84154147
NP_014190.1;0.9850644
NP_014191.2;0.024452507
NP_014192.1;0.021206588
NP_014193.1;0.034129888
NP_014195.1;0.079912126
NP_014197.2;0.029352158
NP_014198.1;0.015496135
NP_014199.1;0.058697492
NP_014200.1;0.99651206
NP_014202.1;0.021302998
NP_014203.1;0.02500102
NP_014204.2;0.027908474
NP_014205.1;0.8279234
NP_014206.2;0.015809357
NP_014207.2;0.012740403
NP_014208.1;0.022009373
NP_014209.1;0.5445645
NP_014210.1;0.017133176
NP_014211.1;0.01821515
NP_014212.1;0.033901066
NP_014213.2;0.01682949
NP_014214.1;0.057957858
NP_014216.1;0.035550058
NP_014217.1;0.02587837
NP_014218.2;0.027414918
NP_014219.1;0.03604287
NP_014221.3;0.03038022
NP_014222.2;0.030252635
NP_014223.2;0.71421397
NP_014224.2;0.024077863
NP_014226.1;0.031329572
NP_014227.4;0.99817693
NP_014230.1;0.020170629
NP_014231.1;0.05639246
NP_014232.1;0.022778124
NP_014233.1;0.017736346
NP_014234.3;0.97469324
NP_014235.1;0.024644017
NP_014236.1;0.012530506
NP_014237.2;0.035984933
NP_014238.3;0.018645138
NP_014239.1;0.12080976
NP_014240.1;0.064483136
NP_014241.1;0.11179912
NP_014242.1;0.13407138
NP_014243.3;0.054090858
NP_014244.1;0.04086405
NP_014245.1;0.017187059
NP_014246.1;0.037886858
NP_014247.1;0.021110386
NP_014248.3;0.02471006
NP_014250.1;0.08397809
NP_014251.1;0.029840827
NP_014252.2;0.044060588
NP_014253.3;0.43483108
NP_014254.1;0.065041244
NP_014255.1;0.016440064
NP_014257.1;0.9966866
NP_014258.1;0.024646789
NP_014260.3;0.996621
NP_014261.1;0.024363488
NP_014262.3;0.017857105
NP_014263.1;0.018386453
NP_014264.1;0.19930473
NP_014265.3;0.027372032
NP_014266.3;0.115982264
NP_014267.1;0.99571466
NP_014268.1;0.11378339
NP_014269.4;0.8152182
NP_014270.1;0.027876168
NP_014271.3;0.0211353
NP_014272.3;0.0152333975
NP_014273.1;0.99614334
NP_014274.1;0.022168279
NP_014275.3;0.018714696
NP_014276.1;0.015170187
NP_014277.1;0.06487322
NP_014278.3;0.99805593
NP_014280.3;0.020047486
NP_014281.1;0.016369343
NP_014282.1;0.017192543
NP_014283.3;0.01894337
NP_014284.1;0.9980426
NP_014286.1;0.027373493
NP_014287.3;0.019027323
NP_014288.3;0.05456686
NP_014289.1;0.021303028
NP_014291.1;0.03217867
NP_014292.3;0.034892917
NP_014293.1;0.013842791
NP_014295.1;0.08670324
NP_014296.4;0.017165601
NP_014297.3;0.011749268
NP_014298.1;0.047252566
NP_014299.1;0.031804055
NP_014300.3;0.022479475
NP_014301.1;0.94687283
NP_014302.3;0.030159831
NP_014303.3;0.09148276
NP_014304.1;0.9980259
NP_014305.1;0.038677692
NP_014306.3;0.03263867
NP_014307.1;0.6984056
NP_014308.1;0.0124928355
NP_014309.3;0.03644839
NP_014311.3;0.0115682185
NP_014312.1;0.99805987
NP_014313.1;0.14627662
NP_014314.3;0.9981079
NP_014315.1;0.030771881
NP_014316.3;0.03848332
NP_014317.4;0.013960838
NP_014318.3;0.049387246
NP_014319.1;0.82080686
NP_014320.1;0.027654529
NP_014321.3;0.08013487
NP_014322.1;0.0292539
NP_014323.1;0.021360546
NP_014324.3;0.02059719
NP_014325.3;0.15243632
NP_014326.1;0.9958886
NP_014327.1;0.029916972
NP_014328.3;0.9697161
NP_014329.1;0.21301556
NP_014330.1;0.04910183
NP_014331.3;0.016566783
NP_014332.1;0.091227055
NP_014333.1;0.8107636
NP_014334.3;0.9959471
NP_014335.1;0.018388957
NP_014336.1;0.023872852
NP_014337.3;0.02010119
NP_014338.3;0.017258048
NP_014339.1;0.020281881
NP_014340.1;0.25697696
NP_014342.3;0.049648494
NP_014343.1;0.7905024
NP_014344.3;0.01613009
NP_014345.3;0.03766051
NP_014346.1;0.6894932
NP_014347.1;0.026578188
NP_014348.3;0.030326784
NP_014349.1;0.9981955
NP_014350.1;0.9771461
NP_014351.3;0.794544
NP_014352.3;0.11358446
NP_014353.1;0.019156307
NP_014354.2;0.11131534
NP_014356.1;0.031534225
NP_014357.1;0.01712516
NP_014358.3;0.017371505
NP_014359.3;0.017369926
NP_014360.2;0.8476261
NP_014361.1;0.041751415
NP_014362.3;0.1917293
NP_014363.1;0.01970014
NP_014364.1;0.020808876
NP_014365.3;0.06197214
NP_014366.3;0.028464079
NP_014367.1;0.09543368
NP_014368.1;0.0409725
NP_014369.3;0.03344071
NP_014371.1;0.02329889
NP_014372.1;0.996171
NP_014373.3;0.039614856
NP_014374.1;0.10351083
NP_014375.1;0.016013682
NP_014376.3;0.018606067
NP_014377.1;0.018190175
NP_014378.1;0.05873114
NP_014379.3;0.06297934
NP_014380.3;0.020792127
NP_014382.1;0.020825773
NP_014383.1;0.051336348
NP_014384.3;0.9980863
NP_014386.2;0.99470234
NP_014387.1;0.018302232
NP_014388.3;0.022264272
NP_014389.3;0.018048078
NP_014390.2;0.07223669
NP_014391.1;0.84350073
NP_014392.3;0.25417864
NP_014393.1;0.018713742
NP_014394.2;0.016730666
NP_014395.3;0.9712306
NP_014396.3;0.019225568
NP_014397.1;0.030238122
NP_014398.1;0.015431434
NP_014399.3;0.72006917
NP_014400.1;0.5916911
NP_014401.1;0.08386934
NP_014403.3;0.016318887
NP_014404.3;0.035163432
NP_014405.1;0.013515025
NP_014406.1;0.264712
NP_014407.3;0.047795057
NP_014408.1;0.9969618
NP_014409.1;0.020857424
NP_014410.3;0.99491084
NP_014411.3;0.075683534
NP_014412.1;0.030679166
NP_014413.1;0.99772
NP_014414.3;0.6751001
NP_014415.1;0.03262472
NP_014416.1;0.99815214
NP_014417.3;0.036677957
NP_014418.3;0.9954964
NP_014419.1;0.046837628
NP_014420.1;0.020580232
NP_014421.3;0.050170958
NP_014423.1;0.98253274
NP_014424.1;0.092708826
NP_014425.3;0.037288815
NP_014426.3;0.016143799
NP_014427.1;0.99663246
NP_014428.1;0.011671394
NP_014429.3;0.02465722
NP_014430.1;0.065057546
NP_014431.1;0.017557353
NP_014432.3;0.09128785
NP_014433.1;0.06505987
NP_014434.1;0.07934794
NP_014435.3;0.07685566
NP_014436.1;0.8649949
NP_014437.1;0.99713695
NP_014438.3;0.071772546
NP_014439.3;0.9942238
NP_014441.1;0.033242434
NP_014442.1;0.9862156
NP_014443.3;0.024933398
NP_014444.1;0.07402387
NP_014445.1;0.995752
NP_014446.3;0.030626565
NP_014447.3;0.027835727
NP_014448.1;0.03579402
NP_014449.1;0.019669473
NP_014450.3;0.9881948
NP_014451.1;0.017917484
NP_014452.1;0.021867663
NP_014453.3;0.99725986
NP_014454.3;0.9936328
NP_014455.1;0.04658243
NP_014456.1;0.022909135
NP_014457.3;0.07896459
NP_014458.1;0.9956701
NP_014459.1;0.0578098
NP_014460.3;0.7717116
NP_014461.3;0.020594478
NP_014462.1;0.030163348
NP_014463.1;0.99156106
NP_014464.3;0.018081546
NP_014465.1;0.996068
NP_014466.1;0.040639848
NP_014467.3;0.02135253
NP_014468.3;0.9980889
NP_014469.1;0.030331999
NP_014470.1;0.9973299
NP_014471.3;0.019014686
NP_014472.1;0.97881764
NP_014473.1;0.99481666
NP_014474.3;0.46643665
NP_014477.1;0.11634958
NP_014478.1;0.99714583
NP_014479.1;0.92177486
NP_014480.1;0.11689192
NP_014481.1;0.51336884
NP_014483.1;0.3293677
NP_014484.1;0.997748
NP_014485.1;0.01966092
NP_014486.1;0.99800164
NP_014487.1;0.99605894
NP_014488.1;0.17277783
NP_014489.2;0.014818817
NP_014490.1;0.025925308
NP_014492.1;0.03399843
NP_014493.1;0.9968357
NP_014494.1;0.80422354
NP_014495.2;0.081872165
NP_014496.2;0.99795175
NP_014497.1;0.017149746
NP_014498.1;0.39274728
NP_014499.2;0.025624305
NP_014500.2;0.015763521
NP_014501.1;0.01729381
NP_014502.1;0.035102844
NP_014503.2;0.99812233
NP_014504.1;0.9950024
NP_014505.1;0.40632677
NP_014506.1;0.046558768
NP_014508.1;0.0275518
NP_014509.1;0.035904735
NP_014510.1;0.033192694
NP_014511.1;0.9979094
NP_014512.1;0.7365529
NP_014513.1;0.021521598
NP_014514.1;0.16218215
NP_014515.2;0.02848053
NP_014516.1;0.022530735
NP_014517.1;0.022703558
NP_014518.1;0.024634987
NP_014519.1;0.9914676
NP_014520.1;0.04750535
NP_014521.1;0.025075376
NP_014522.1;0.99597645
NP_014524.1;0.54234314
NP_014525.1;0.021324009
NP_014526.1;0.017873466
NP_014527.1;0.086113036
NP_014528.1;0.060277164
NP_014529.1;0.021184057
NP_014530.1;0.40315068
NP_014531.1;0.027425826
NP_014532.1;0.026497096
NP_014533.1;0.27110904
NP_014534.1;0.2913934
NP_014536.1;0.92870784
NP_014537.1;0.0777815
NP_014538.2;0.9963979
NP_014539.1;0.027060747
NP_014540.1;0.9881122
NP_014541.1;0.016484112
NP_014543.1;0.9980782
NP_014544.1;0.02034834
NP_014545.2;0.063350886
NP_014546.1;0.019135147
NP_014547.1;0.031071424
NP_014548.1;0.02204898
NP_014549.1;0.14133605
NP_014550.1;0.21476138
NP_014551.1;0.9978759
NP_014552.1;0.99814224
NP_014553.1;0.13528523
NP_014554.1;0.0141014755
NP_014555.1;0.026210159
NP_014557.1;0.99792266
NP_014558.1;0.09555185
NP_014559.1;0.030699104
NP_014560.1;0.99742264
NP_014561.1;0.027590781
NP_014563.1;0.015293211
NP_014564.1;0.13847536
NP_014565.2;0.04147747
NP_014566.1;0.99793804
NP_014567.2;0.010928154
NP_014568.1;0.9654269
NP_014569.1;0.93869936
NP_014570.1;0.06787953
NP_014571.1;0.021100044
NP_014572.1;0.9973098
NP_014573.1;0.04340753
NP_014574.1;0.06691867
NP_014575.1;0.016264081
NP_014576.1;0.03784427
NP_014577.1;0.02444759
NP_014578.1;0.013167918
NP_014579.1;0.021452814
NP_014580.1;0.017882407
NP_014581.1;0.015405029
NP_014582.1;0.017398506
NP_014583.2;0.017606407
NP_014584.1;0.020486683
NP_014585.1;0.023567617
NP_014586.1;0.019628823
NP_014587.1;0.019061953
NP_014588.1;0.019120067
NP_014589.1;0.2662769
NP_014590.1;0.9703699
NP_014591.1;0.012899995
NP_014593.1;0.015740186
NP_014594.2;0.063549906
NP_014595.2;0.558676
NP_014597.1;0.0127494335
NP_014598.1;0.9659563
NP_014599.1;0.02509752
NP_014600.1;0.030103892
NP_014601.1;0.020664603
NP_014602.1;0.034178704
NP_014603.1;0.19895387
NP_014604.1;0.053360403
NP_014606.1;0.020519555
NP_014608.1;0.015119523
NP_014609.1;0.019588292
NP_014610.1;0.11249015
NP_014611.1;0.021953642
NP_014612.1;0.6259746
NP_014613.1;0.046782553
NP_014614.1;0.118281156
NP_014615.1;0.9942223
NP_014616.1;0.5340279
NP_014617.1;0.01707995
NP_014618.1;0.31885663
NP_014619.1;0.013759911
NP_014620.1;0.019425213
NP_014621.1;0.9418335
NP_014622.1;0.9976754
NP_014623.1;0.9435142
NP_014624.1;0.0180313
NP_014625.1;0.026771873
NP_014626.1;0.017724246
NP_014627.1;0.017134577
NP_014628.1;0.76590204
NP_014630.1;0.99614555
NP_014631.1;0.12752429
NP_014632.1;0.9980831
NP_014633.1;0.019136071
NP_014634.1;0.027853012
NP_014635.1;0.036924034
NP_014636.1;0.78772384
NP_014637.1;0.012855738
NP_014638.1;0.0918726
NP_014639.1;0.014564693
NP_014640.1;0.88092613
NP_014641.2;0.9705652
NP_014642.1;0.073515356
NP_014643.1;0.018780053
NP_014644.1;0.9970671
NP_014645.1;0.017847985
NP_014646.1;0.026071936
NP_014647.1;0.99814665
NP_014648.1;0.019864202
NP_014649.1;0.3025064
NP_014650.1;0.478551
NP_014651.1;0.66871834
NP_014652.1;0.7639047
NP_014653.1;0.8957586
NP_014654.1;0.99807537
NP_014655.1;0.053593695
NP_014657.1;0.9915436
NP_014659.1;0.5343048
NP_014660.1;0.014974624
NP_014661.1;0.017755657
NP_014662.1;0.024181545
NP_014663.1;0.11221731
NP_014664.1;0.030493438
NP_014665.1;0.997512
NP_014666.1;0.018386602
NP_014668.1;0.05996266
NP_014669.1;0.030139238
NP_014670.1;0.017086297
NP_014671.1;0.020462096
NP_014673.1;0.995888
NP_014675.1;0.03372389
NP_014676.1;0.017963797
NP_014677.1;0.99681216
NP_014678.1;0.01564151
NP_014679.1;0.8184973
NP_014680.2;0.50184
NP_014681.1;0.99804336
NP_014682.1;0.031814516
NP_014683.1;0.024620473
NP_014685.1;0.02423653
NP_014686.1;0.02004677
NP_014687.1;0.3461712
NP_014688.1;0.4755981
NP_014689.1;0.9718137
NP_014690.1;0.021784842
NP_014691.1;0.01345706
NP_014692.1;0.7637477
NP_014694.1;0.017579556
NP_014695.1;0.026721716
NP_014697.1;0.023521066
NP_014699.1;0.024715185
NP_014700.1;0.024974823
NP_014702.1;0.06487307
NP_014703.1;0.03968349
NP_014704.1;0.02475974
NP_014705.1;0.42522037
NP_014706.1;0.024230659
NP_014707.1;0.045787007
NP_014708.1;0.054031283
NP_014709.1;0.017412812
NP_014710.1;0.9922223
NP_014711.1;0.081801
NP_014712.2;0.017739236
NP_014713.1;0.02366376
NP_014714.1;0.9978945
NP_014716.1;0.024140686
NP_014717.2;0.02103284
NP_014718.1;0.039141655
NP_014719.1;0.017307013
NP_014720.1;0.021939903
NP_014721.1;0.027475119
NP_014722.1;0.79892194
NP_014723.2;0.9968739
NP_014724.1;0.5028956
NP_014726.1;0.02619055
NP_014727.1;0.022055179
NP_014728.1;0.95890987
NP_014729.1;0.9965831
NP_014730.2;0.017582566
NP_014732.1;0.058448493
NP_014733.1;0.01813361
NP_014734.2;0.02048108
NP_014735.1;0.9980881
NP_014736.1;0.9981144
NP_014737.1;0.20336628
NP_014738.1;0.044486284
NP_014739.1;0.03592667
NP_014740.1;0.3623609
NP_014741.1;0.9978007
NP_014742.1;0.1865401
NP_014743.1;0.88748115
NP_014744.1;0.74345064
NP_014746.2;0.09808612
NP_014747.1;0.027922511
NP_014749.1;0.032205194
NP_014750.3;0.036360234
NP_014751.1;0.015596807
NP_014752.3;0.9972881
NP_014753.1;0.17736003
NP_014754.3;0.050657034
NP_014755.1;0.9089645
NP_014756.3;0.9798018
NP_014757.1;0.04837981
NP_014758.3;0.044202268
NP_014759.1;0.012382746
NP_014760.3;0.018297404
NP_014761.1;0.9955907
NP_014762.3;0.016699612
NP_014763.1;0.021842927
NP_014765.3;0.07039669
NP_014766.1;0.018543094
NP_014767.3;0.9982468
NP_014768.2;0.1063844
NP_014769.3;0.022463769
NP_014770.1;0.016679585
NP_014771.3;0.017098218
NP_014772.1;0.016393274
NP_014773.4;0.6911791
NP_014774.1;0.07002446
NP_014775.3;0.017519325
NP_014776.1;0.015561938
NP_014777.3;0.018189192
NP_014779.1;0.063428104
NP_014780.3;0.021321416
NP_014781.1;0.016411304
NP_014783.4;0.016507268
NP_014784.1;0.012778282
NP_014785.3;0.07736513
NP_014786.1;0.040188164
NP_014787.3;0.023434252
NP_014788.1;0.05684051
NP_014790.4;0.088933975
NP_014791.1;0.33451724
NP_014792.4;0.99648535
NP_014793.1;0.115810126
NP_014794.3;0.014603555
NP_014795.1;0.96858776
NP_014796.3;0.997967
NP_014797.1;0.018101573
NP_014798.3;0.01773122
NP_014799.1;0.020690352
NP_014800.3;0.04073739
NP_014801.1;0.061187714
NP_014802.3;0.104507804
NP_014803.1;0.01898861
NP_014804.3;0.99803674
NP_014805.3;0.99650776
NP_014806.1;0.027283102
NP_014807.3;0.4321699
NP_014808.1;0.022318661
NP_014809.3;0.020562202
NP_014810.1;0.055267632
NP_014811.3;0.02431202
NP_014814.1;0.017194033
NP_014815.3;0.01718375
NP_014816.2;0.030874819
NP_014817.3;0.023180455
NP_014818.1;0.0155029
NP_014819.3;0.035945594
NP_014820.1;0.02021113
NP_014821.3;0.023410112
NP_014822.1;0.049008608
NP_014823.3;0.113734335
NP_014824.1;0.017161727
NP_014825.3;0.054628074
NP_014826.1;0.049295694
