NP_013770.1;0.8881382
NP_013771.1;0.1743842
NP_013772.1;0.99998707
NP_013774.1;0.9999993
NP_013775.2;0.1743842
NP_013776.1;0.9998996
NP_013777.1;0.1743842
NP_013778.1;0.1743842
NP_013779.1;0.1743842
NP_013780.1;0.20246238
NP_013781.1;0.9489398
NP_013782.1;0.65433717
NP_013783.1;0.1743842
NP_013784.1;0.1743842
NP_013785.1;0.1743842
NP_013786.1;0.1743842
NP_013787.1;0.1743842
NP_013788.1;0.1743842
NP_013789.1;0.71270657
NP_013790.1;0.1743842
NP_013791.1;0.1743842
NP_013793.1;0.2807561
NP_013794.1;0.1743842
NP_013795.1;0.1743842
NP_013796.1;0.1743842
NP_013797.1;0.64860535
NP_013798.1;0.9758301
NP_013800.1;0.38973278
NP_013801.1;0.1743842
NP_013802.1;0.99912524
NP_013803.1;0.1743842
NP_013805.1;0.1743842
NP_013806.1;1.0
NP_013807.1;0.1743842
NP_013808.1;0.2073631
NP_013809.1;0.1743842
NP_013810.1;0.7645663
NP_013811.1;0.1743842
NP_013812.1;0.1743842
NP_013813.1;0.5795976
NP_013814.1;0.1743842
NP_013815.1;0.1743842
NP_013816.1;0.98061323
NP_013817.1;0.1743842
NP_013818.1;0.9988643
NP_013819.1;0.1743842
NP_013820.1;0.1743842
NP_013822.1;0.1743842
NP_013823.1;0.1743842
NP_013824.1;0.1743842
NP_013825.1;0.1743842
NP_013826.1;0.9999989
NP_013827.1;0.1743842
NP_013828.1;0.1743842
NP_013829.1;0.1743842
NP_013830.1;0.1743842
NP_013831.1;0.1743842
NP_013832.1;0.1743842
NP_013833.1;0.76614565
NP_013834.1;0.82980216
NP_013835.1;0.1743842
NP_013836.1;0.17440847
NP_013837.1;0.9999517
NP_013839.1;0.1743842
NP_013840.1;0.1743842
NP_013842.1;0.44091594
NP_013843.1;0.1743842
NP_013844.2;1.0
NP_013845.1;0.9694666
NP_013846.1;0.9416925
NP_013847.1;0.1743842
NP_013848.1;1.0
NP_013849.1;0.1743842
NP_013850.1;0.1743842
NP_013851.1;0.1743842
NP_013852.1;0.1743842
NP_013853.1;0.1743842
NP_013854.1;0.9999927
NP_013856.1;0.1743842
NP_013857.1;0.7903094
NP_013858.1;0.1743842
NP_013859.1;0.39561427
NP_013860.1;0.1743842
NP_013862.1;0.1743842
NP_013863.2;0.1743842
NP_013864.1;0.1743842
NP_013865.1;0.6630396
NP_013866.1;0.1743842
NP_013867.1;0.1743842
NP_013868.1;0.9752065
NP_013869.1;0.9976362
NP_013870.1;0.9986528
NP_013872.1;0.4596351
NP_013873.1;0.93589896
NP_013875.1;0.55979675
NP_013876.1;1.0
NP_013877.1;0.1743842
NP_013878.1;0.1743842
NP_013879.1;0.1743842
NP_013880.1;0.26012206
NP_013882.1;0.1743842
NP_013883.1;0.8548878
NP_013884.1;0.1743842
NP_013885.1;1.0
NP_013886.1;1.0
NP_013887.1;0.7007933
NP_013888.1;0.1743842
NP_013889.1;0.9916961
NP_013890.1;0.1743842
NP_013891.1;0.99946046
NP_013892.1;0.1743842
NP_013893.1;0.1743842
NP_013894.1;0.75536513
NP_013895.1;0.9998783
NP_013897.1;0.1743842
NP_013899.1;0.1743842
NP_013900.1;0.329013
NP_013901.1;0.17897895
NP_013902.1;0.1743842
NP_013903.1;0.1743842
NP_013904.1;0.1743842
NP_013905.1;0.1743842
NP_013906.1;0.1743842
NP_013907.1;0.1743842
NP_013908.1;0.1743842
NP_013909.1;0.1743842
NP_013910.1;1.0
NP_013911.1;0.69538814
NP_013912.1;0.9969006
NP_013913.1;0.1743842
NP_013914.1;0.9998965
NP_013915.1;0.6867894
NP_013916.2;0.72042227
NP_013917.1;0.1743842
NP_013918.1;0.1743842
NP_013920.1;0.1743842
NP_013922.1;0.1743842
NP_013923.1;0.1743842
NP_013924.1;0.981804
NP_013925.1;0.1743842
NP_013926.1;0.1743842
NP_013927.1;0.7863424
NP_013928.1;0.1743842
NP_013929.1;0.29675952
NP_013930.1;0.9980077
NP_013931.1;0.1743842
NP_013932.1;0.99403596
NP_013933.1;0.5647809
NP_013934.1;1.0
NP_013935.1;0.9989122
NP_013936.1;0.1743842
NP_013937.1;0.1743842
NP_013938.1;0.1743842
NP_013939.1;0.1743842
NP_013940.1;0.1743842
NP_013941.2;0.1743842
NP_013942.1;0.7178509
NP_013943.1;0.1743842
NP_013944.1;0.1743842
NP_013945.1;1.0
NP_013946.1;0.89724016
NP_013947.1;0.1743842
NP_013948.1;1.0
NP_013949.1;0.1743842
NP_013950.1;0.1743842
NP_013951.1;0.1743842
NP_013952.1;0.1743842
NP_013953.1;0.1743842
NP_013954.1;0.1743842
NP_013955.1;0.1743842
NP_013956.1;1.0
NP_013957.1;0.1743842
NP_013958.1;0.9876193
NP_013959.1;0.1743842
NP_013960.1;0.1743842
NP_013961.1;0.1743842
NP_013962.1;0.1743842
NP_013963.1;0.1743842
NP_013964.1;0.1743842
NP_013965.1;0.9999995
NP_013966.1;0.1743842
NP_013967.1;0.1743842
NP_013968.1;0.9999995
NP_013969.3;0.1743842
NP_013970.1;0.9999608
NP_013971.1;0.9982091
NP_013972.1;0.1743842
NP_013974.1;0.1812469
NP_013975.1;0.9989912
NP_013976.1;0.1743842
NP_013977.1;0.1743842
NP_013978.1;0.9998841
NP_013979.1;0.1743842
NP_013980.1;0.9999994
NP_013982.1;0.1743842
NP_013983.1;0.9231162
NP_013984.1;0.9867681
NP_013985.1;0.9985976
NP_013986.1;1.0
NP_013987.1;0.1743842
NP_013988.1;0.9164039
NP_013989.2;0.1743842
NP_013990.1;0.1743842
NP_013991.1;0.23829934
NP_013992.1;0.8271631
NP_013993.1;1.0
NP_013994.1;0.1743842
NP_013995.1;0.21229714
NP_013996.2;0.1743842
NP_013997.1;0.1743842
NP_013998.1;0.99984145
NP_013999.1;0.1743842
NP_014000.1;0.1743842
NP_014001.1;0.9999943
NP_014002.1;0.1743842
NP_014003.1;0.1743842
NP_014004.1;0.1743842
NP_014005.1;0.8956629
NP_014006.1;1.0
NP_014007.1;0.91476876
NP_014008.1;0.1743842
NP_014009.1;0.1743842
NP_014010.1;0.1743842
NP_014011.1;1.0
NP_014012.1;0.1743842
NP_014013.1;0.31972063
NP_014014.1;0.9941094
NP_014015.1;0.1743842
NP_014016.1;0.22990751
NP_014017.1;0.1743842
NP_014019.1;0.1743842
NP_014020.1;0.3474791
NP_014021.1;0.1743842
NP_014022.1;0.1743842
NP_014024.1;0.1743842
NP_014025.1;0.1743842
NP_014026.1;0.999685
NP_014027.1;0.1743842
NP_014028.2;0.1743842
NP_014029.1;0.1743842
NP_014030.1;0.99999285
NP_014031.1;0.1743842
NP_014032.1;0.99825346
NP_014033.1;0.914744
NP_014035.1;0.999976
NP_014036.1;1.0
NP_014038.1;1.0
NP_014039.1;0.21007642
NP_014040.1;0.1743842
NP_014041.1;0.99982893
NP_014042.1;0.1743842
NP_014043.1;0.1743842
NP_014044.1;0.6851672
NP_014045.1;0.60784304
NP_014046.1;0.1743842
NP_014047.1;0.1743842
NP_014050.2;0.98569643
NP_014051.3;0.1743842
NP_014052.1;0.1743842
NP_014054.3;0.2706635
NP_014055.1;0.1743842
NP_014056.3;0.1743842
NP_014058.1;0.6537458
NP_014060.1;0.9784225
NP_014063.1;0.9999716
NP_014064.1;0.1743842
NP_014065.1;0.1743842
NP_014066.1;0.1743842
NP_014067.1;0.1743842
NP_014068.1;0.1743842
NP_014069.1;0.1743842
NP_014070.1;1.0
NP_014071.1;0.8946643
NP_014072.2;1.0
NP_014073.1;0.9998996
NP_014074.1;0.99999964
NP_014076.1;0.1743842
NP_014077.1;0.99977803
NP_014078.1;1.0
NP_014079.1;0.1743842
NP_014081.1;1.0
NP_014082.1;0.1743842
NP_014083.2;0.4699128
NP_014084.1;0.1743842
NP_014085.1;0.1743842
NP_014086.1;1.0
NP_014087.1;0.8173625
NP_014088.1;0.99907947
NP_014089.2;0.1743842
NP_014090.2;0.1743842
NP_014091.1;0.1743842
NP_014092.1;0.9993323
NP_014093.1;0.1743842
NP_014094.1;0.1743842
NP_014095.2;0.1743842
NP_014097.1;0.1743842
NP_014098.1;0.1743842
NP_014099.1;0.98691857
NP_014100.2;0.1743842
NP_014101.1;0.1743842
NP_014102.1;1.0
NP_014104.1;0.1743842
NP_014105.1;0.9267923
NP_014106.1;0.581695
NP_014107.1;0.1743842
NP_014108.1;0.99995744
NP_014109.1;0.1743842
NP_014110.1;0.9913235
NP_014111.1;0.1743842
NP_014112.1;0.1743842
NP_014113.1;0.1743842
NP_014115.1;0.9997585
NP_014116.1;0.99903715
NP_014117.1;0.1743842
NP_014118.1;0.17892331
NP_014119.1;0.99543643
NP_014120.1;0.8966646
NP_014121.1;0.1743842
NP_014122.1;0.99714446
NP_014124.1;1.0
NP_014125.1;0.1743842
NP_014126.1;0.99964666
NP_014127.1;0.1743842
NP_014128.2;0.9993409
NP_014129.1;1.0
NP_014130.1;0.1743842
NP_014131.1;1.0
NP_014132.1;0.9563863
NP_014134.1;0.1743842
NP_014135.1;0.1743842
NP_014136.1;0.9999933
NP_014137.1;0.9088845
NP_014138.1;1.0
NP_014139.1;0.1743842
NP_014140.1;0.1743842
NP_014141.1;1.0
NP_014142.1;0.99999917
NP_014143.2;1.0
NP_014144.1;0.1743842
NP_014145.1;0.1743842
NP_014146.1;0.1743842
NP_014147.1;0.1743842
NP_014148.1;0.1743842
NP_014149.1;0.1743842
NP_014150.1;0.40972406
NP_014151.1;0.1743842
NP_014152.1;0.9807533
NP_014153.1;0.1743842
NP_014154.1;0.1743842
NP_014155.1;0.2657722
NP_014156.2;0.9978941
NP_014157.1;1.0
NP_014158.1;0.17440942
NP_014159.1;0.9473905
NP_014160.2;0.5938335
NP_014161.1;0.9832529
NP_014162.1;1.0
NP_014163.1;0.1743842
NP_014165.1;0.94021285
NP_014166.1;0.1743842
NP_014167.1;0.25019133
NP_014168.1;0.1743842
NP_014169.1;0.1743842
NP_014170.1;0.1743842
NP_014172.1;0.1743842
NP_014174.1;0.1743842
NP_014175.1;0.1743842
NP_014176.2;0.1743842
NP_014177.1;0.1743842
NP_014178.1;1.0
NP_014179.1;0.79890716
NP_014180.1;0.99724615
NP_014181.1;0.1743842
NP_014182.1;0.18569729
NP_014183.1;0.1743842
NP_014184.1;0.1743842
NP_014185.1;0.9781437
NP_014186.1;0.1743842
NP_014187.1;0.9994422
NP_014188.1;0.1743842
NP_014189.1;0.99862826
NP_014190.1;0.22237206
NP_014191.2;0.1743842
NP_014192.1;0.1743842
NP_014193.1;0.22728968
NP_014195.1;0.22812614
NP_014197.2;0.1743842
NP_014198.1;0.99998415
NP_014199.1;0.23371837
NP_014200.1;0.1743842
NP_014202.1;0.8388368
NP_014203.1;0.1743842
NP_014204.2;0.1743842
NP_014205.1;0.99995273
NP_014206.2;1.0
NP_014207.2;0.99995255
NP_014208.1;0.1743842
NP_014209.1;0.1743842
NP_014210.1;0.1743842
NP_014211.1;0.1743842
NP_014212.1;0.9909605
NP_014213.2;0.1743842
NP_014214.1;0.1743842
NP_014216.1;0.1743842
NP_014217.1;0.1743842
NP_014218.2;0.37444258
NP_014219.1;0.1743842
NP_014221.3;0.97760665
NP_014222.2;0.1743842
NP_014223.2;1.0
NP_014224.2;0.1743842
NP_014226.1;0.1743842
NP_014227.4;0.99999464
NP_014230.1;0.99987614
NP_014231.1;0.9627626
NP_014232.1;0.8769993
NP_014233.1;0.1743842
NP_014234.3;0.9999968
NP_014235.1;0.1743842
NP_014236.1;0.1743842
NP_014237.2;0.1743842
NP_014238.3;0.1743842
NP_014239.1;0.9999534
NP_014240.1;0.99849415
NP_014241.1;0.1743842
NP_014242.1;0.1743842
NP_014243.3;0.1743842
NP_014244.1;0.1743842
NP_014245.1;0.1743842
NP_014246.1;0.1743842
NP_014247.1;0.1743842
NP_014248.3;0.1743842
NP_014250.1;0.1743842
NP_014251.1;0.1743842
NP_014252.2;0.1743842
NP_014253.3;0.98644704
NP_014254.1;0.1743842
NP_014255.1;0.1743842
NP_014257.1;1.0
NP_014258.1;0.1743842
NP_014260.3;0.99999726
NP_014261.1;0.1743842
NP_014262.3;0.1743842
NP_014263.1;0.1743842
NP_014264.1;0.46556878
NP_014265.3;0.27166668
NP_014266.3;0.1743842
NP_014267.1;0.1743842
NP_014268.1;0.9647249
NP_014269.4;0.99996865
NP_014270.1;0.1743842
NP_014271.3;0.1743842
NP_014272.3;0.1743842
NP_014273.1;0.9999551
NP_014274.1;0.18749103
NP_014275.3;0.1743842
NP_014276.1;0.1743842
NP_014277.1;0.1743842
NP_014278.3;0.9999981
NP_014280.3;0.53073215
NP_014281.1;0.1743842
NP_014282.1;0.9337548
NP_014283.3;0.1743842
NP_014284.1;1.0
NP_014286.1;0.1743842
NP_014287.3;0.1743842
NP_014288.3;0.1743842
NP_014289.1;0.1743842
NP_014291.1;0.1743842
NP_014292.3;0.1743842
NP_014293.1;0.1743842
NP_014295.1;0.1743842
NP_014296.4;0.1743842
NP_014297.3;0.590693
NP_014298.1;0.99949163
NP_014299.1;0.1743842
NP_014300.3;0.1743842
NP_014301.1;0.1743842
NP_014302.3;0.1743842
NP_014303.3;0.1743842
NP_014304.1;1.0
NP_014305.1;0.1743842
NP_014306.3;0.1743842
NP_014307.1;0.1743842
NP_014308.1;0.1743842
NP_014309.3;0.1743842
NP_014311.3;0.9999896
NP_014312.1;0.6661897
NP_014313.1;0.1743842
NP_014314.3;1.0
NP_014315.1;0.1743842
NP_014316.3;0.8256781
NP_014317.4;0.1743842
NP_014318.3;0.26504016
NP_014319.1;0.7529057
NP_014320.1;0.1743842
NP_014321.3;0.1743842
NP_014322.1;0.1743842
NP_014323.1;0.1743842
NP_014324.3;0.1743842
NP_014325.3;0.1743842
NP_014326.1;0.6518916
NP_014327.1;0.18236777
NP_014328.3;0.1743842
NP_014329.1;0.28416032
NP_014330.1;0.1743842
NP_014331.3;0.1743842
NP_014332.1;0.2086058
NP_014333.1;0.8783462
NP_014334.3;1.0
NP_014335.1;0.51102835
NP_014336.1;0.1743842
NP_014337.3;0.1743842
NP_014338.3;0.1743842
NP_014339.1;0.4086485
NP_014340.1;0.9911481
NP_014342.3;0.1743842
NP_014343.1;0.99939
NP_014344.3;0.1743842
NP_014345.3;0.1743842
NP_014346.1;0.99998647
NP_014347.1;0.1743842
NP_014348.3;0.1743842
NP_014349.1;0.9999527
NP_014350.1;1.0
NP_014351.3;0.6200774
NP_014352.3;0.1743842
NP_014353.1;0.9999262
NP_014354.2;0.68064
NP_014356.1;0.1743842
NP_014357.1;0.1743842
NP_014358.3;0.1743842
NP_014359.3;0.1743842
NP_014360.2;0.37653592
NP_014361.1;0.22881824
NP_014362.3;0.1743842
NP_014363.1;0.1743842
NP_014364.1;0.1743842
NP_014365.3;0.1743842
NP_014366.3;0.1743842
NP_014367.1;0.1743842
NP_014368.1;0.1743842
NP_014369.3;0.1743842
NP_014371.1;0.1743842
NP_014372.1;0.9999988
NP_014373.3;0.2148833
NP_014374.1;0.21955594
NP_014375.1;0.1743842
NP_014376.3;0.1743842
NP_014377.1;0.7176727
NP_014378.1;0.1743842
NP_014379.3;0.1743842
NP_014380.3;0.1743842
NP_014382.1;0.1743842
NP_014383.1;0.1743842
NP_014384.3;0.1743842
NP_014386.2;1.0
NP_014387.1;0.4344306
NP_014388.3;0.1743842
NP_014389.3;0.1743842
NP_014390.2;0.99831474
NP_014391.1;0.9376892
NP_014392.3;0.9202429
NP_014393.1;0.1743842
NP_014394.2;0.1743842
NP_014395.3;0.1743842
NP_014396.3;0.1743842
NP_014397.1;0.17472875
NP_014398.1;0.1743842
NP_014399.3;0.90517616
NP_014400.1;0.1743842
NP_014401.1;0.1743842
NP_014403.3;0.1743842
NP_014404.3;0.1743842
NP_014405.1;0.9628926
NP_014406.1;0.86756057
NP_014407.3;0.1743842
NP_014408.1;0.5282571
NP_014409.1;0.1743842
NP_014410.3;0.9999979
NP_014411.3;0.1743842
NP_014412.1;0.1743842
NP_014413.1;0.9999988
NP_014414.3;0.9948461
NP_014415.1;0.7624629
NP_014416.1;1.0
NP_014417.3;0.6941957
NP_014418.3;0.99997294
NP_014419.1;0.1743842
NP_014420.1;0.1743842
NP_014421.3;0.1743842
NP_014423.1;0.1743842
NP_014424.1;0.99874663
NP_014425.3;0.1743842
NP_014426.3;0.1743842
NP_014427.1;1.0
NP_014428.1;0.9479243
NP_014429.3;0.1743842
NP_014430.1;0.1743842
NP_014431.1;0.1743842
NP_014432.3;0.1743842
NP_014433.1;0.70115983
NP_014434.1;0.1743842
NP_014435.3;0.46066272
NP_014436.1;0.9874739
NP_014437.1;1.0
NP_014438.3;0.1743842
NP_014439.3;0.9999887
NP_014441.1;0.1743842
NP_014442.1;1.0
NP_014443.3;0.9964264
NP_014444.1;0.1743842
NP_014445.1;0.1743842
NP_014446.3;0.20138356
NP_014447.3;0.1743842
NP_014448.1;0.1743842
NP_014449.1;0.1743842
NP_014450.3;0.1743842
NP_014451.1;0.1743842
NP_014452.1;0.1743842
NP_014453.3;1.0
NP_014454.3;1.0
NP_014455.1;0.1743842
NP_014456.1;0.1743842
NP_014457.3;0.1743842
NP_014458.1;0.9999972
NP_014459.1;0.1743842
NP_014460.3;1.0
NP_014461.3;0.23161376
NP_014462.1;0.1743842
NP_014463.1;0.9983046
NP_014464.3;0.1743842
NP_014465.1;1.0
NP_014466.1;0.1743842
NP_014467.3;0.1743842
NP_014468.3;1.0
NP_014469.1;0.1743842
NP_014470.1;0.99999976
NP_014471.3;0.1743842
NP_014472.1;0.1743842
NP_014473.1;0.52667993
NP_014474.3;0.86610794
NP_014477.1;0.1743842
NP_014478.1;0.27584362
NP_014479.1;0.6963194
NP_014480.1;0.99997103
NP_014481.1;0.89052856
NP_014483.1;0.1743842
NP_014484.1;0.9999998
NP_014485.1;0.1743842
NP_014486.1;1.0
NP_014487.1;1.0
NP_014488.1;0.1743842
NP_014489.2;0.9999995
NP_014490.1;0.1743842
NP_014492.1;0.1743842
NP_014493.1;0.99987006
NP_014494.1;0.9999969
NP_014495.2;0.1743842
NP_014496.2;0.96922374
NP_014497.1;0.1743842
NP_014498.1;0.1743842
NP_014499.2;0.1743842
NP_014500.2;0.1743842
NP_014501.1;0.73789996
NP_014502.1;0.20063925
NP_014503.2;0.99984443
NP_014504.1;1.0
NP_014505.1;0.1743842
NP_014506.1;0.1743842
NP_014508.1;0.1743842
NP_014509.1;0.74164087
NP_014510.1;0.1743842
NP_014511.1;0.99771625
NP_014512.1;0.9590066
NP_014513.1;0.3263957
NP_014514.1;0.1743842
NP_014515.2;0.1743842
NP_014516.1;0.1743842
NP_014517.1;0.6064902
NP_014518.1;0.1743842
NP_014519.1;0.9832119
NP_014520.1;0.1743842
NP_014521.1;0.1743842
NP_014522.1;0.9999807
NP_014524.1;0.84352374
NP_014525.1;0.1743842
NP_014526.1;0.1743842
NP_014527.1;0.45765907
NP_014528.1;0.1743842
NP_014529.1;0.1743842
NP_014530.1;0.1743842
NP_014531.1;0.1743842
NP_014532.1;0.1743842
NP_014533.1;0.63337505
NP_014534.1;0.5126392
NP_014536.1;1.0
NP_014537.1;0.1743842
NP_014538.2;1.0
NP_014539.1;0.1743842
NP_014540.1;0.9995765
NP_014541.1;0.1743842
NP_014543.1;0.5171515
NP_014544.1;0.1743842
NP_014545.2;0.21451181
NP_014546.1;0.9989853
NP_014547.1;0.1743842
NP_014548.1;0.1743842
NP_014549.1;0.9995241
NP_014550.1;0.1743842
NP_014551.1;0.1743842
NP_014552.1;0.1743842
NP_014553.1;0.8159466
NP_014554.1;0.9885982
NP_014555.1;0.9991166
NP_014557.1;1.0
NP_014558.1;0.9462112
NP_014559.1;0.1743842
NP_014560.1;1.0
NP_014561.1;0.1743842
NP_014563.1;0.1743842
NP_014564.1;0.7710186
NP_014565.2;0.1743842
NP_014566.1;0.99993736
NP_014567.2;1.0
NP_014568.1;0.9998851
NP_014569.1;0.9999999
NP_014570.1;0.72325116
NP_014571.1;0.1743842
NP_014572.1;0.90999997
NP_014573.1;0.1743842
NP_014574.1;0.1743842
NP_014575.1;0.1743842
NP_014576.1;0.1743842
NP_014577.1;0.25152385
NP_014578.1;0.99997807
NP_014579.1;0.1743842
NP_014580.1;0.1743842
NP_014581.1;0.1743842
NP_014582.1;0.1743842
NP_014583.2;0.1743842
NP_014584.1;0.32842997
NP_014585.1;0.1743842
NP_014586.1;0.18980911
NP_014587.1;0.1743842
NP_014588.1;0.1743842
NP_014589.1;0.5764548
NP_014590.1;0.1743842
NP_014591.1;0.9933877
NP_014593.1;0.60947925
NP_014594.2;0.9999231
NP_014595.2;0.99994487
NP_014597.1;0.1743842
NP_014598.1;0.8007779
NP_014599.1;0.1743842
NP_014600.1;0.1743842
NP_014601.1;0.1743842
NP_014602.1;0.1743842
NP_014603.1;0.1743842
NP_014604.1;0.3182199
NP_014606.1;0.1743842
NP_014608.1;0.1743842
NP_014609.1;0.1743842
NP_014610.1;0.1743842
NP_014611.1;0.1743842
NP_014612.1;0.99999666
NP_014613.1;0.1743842
NP_014614.1;0.1743842
NP_014615.1;0.1743842
NP_014616.1;0.1743842
NP_014617.1;0.1743842
NP_014618.1;0.1743842
NP_014619.1;0.9540132
NP_014620.1;0.1743842
NP_014621.1;0.1743842
NP_014622.1;0.99996877
NP_014623.1;0.9967289
NP_014624.1;0.1743842
NP_014625.1;0.98366815
NP_014626.1;0.1743842
NP_014627.1;0.5625699
NP_014628.1;0.9781496
NP_014630.1;1.0
NP_014631.1;0.1743842
NP_014632.1;1.0
NP_014633.1;0.1743842
NP_014634.1;0.1743842
NP_014635.1;0.1743842
NP_014636.1;0.9999913
NP_014637.1;0.1743842
NP_014638.1;0.1743842
NP_014639.1;0.9985433
NP_014640.1;0.51252407
NP_014641.2;0.17768648
NP_014642.1;0.99719846
NP_014643.1;0.1743842
NP_014644.1;0.999998
NP_014645.1;0.1743842
NP_014646.1;0.1743842
NP_014647.1;0.1743842
NP_014648.1;0.1743842
NP_014649.1;0.1743842
NP_014650.1;0.1743842
NP_014651.1;0.99887276
NP_014652.1;0.99995995
NP_014653.1;1.0
NP_014654.1;1.0
NP_014655.1;0.1743842
NP_014657.1;0.80932313
NP_014659.1;0.1743842
NP_014660.1;0.9992428
NP_014661.1;0.99522316
NP_014662.1;0.7753069
NP_014663.1;0.1743842
NP_014664.1;0.1743842
NP_014665.1;0.9909373
NP_014666.1;0.1743842
NP_014668.1;0.1743842
NP_014669.1;0.1743842
NP_014670.1;0.1743842
NP_014671.1;0.1743842
NP_014673.1;0.1743842
NP_014675.1;0.1743842
NP_014676.1;0.1743842
NP_014677.1;0.5045578
NP_014678.1;0.9992834
NP_014679.1;0.4830312
NP_014680.2;0.1743842
NP_014681.1;0.9510858
NP_014682.1;0.1743842
NP_014683.1;0.1743842
NP_014685.1;0.1743842
NP_014686.1;0.1743842
NP_014687.1;0.99966085
NP_014688.1;0.99709046
NP_014689.1;0.1743842
NP_014690.1;0.1743842
NP_014691.1;0.1743842
NP_014692.1;0.99986684
NP_014694.1;0.1743842
NP_014695.1;0.1743842
NP_014697.1;0.97115886
NP_014699.1;0.1743842
NP_014700.1;0.18110734
NP_014702.1;0.1743842
NP_014703.1;0.1743842
NP_014704.1;0.1743842
NP_014705.1;0.1743842
NP_014706.1;0.6134976
NP_014707.1;0.1743842
NP_014708.1;0.94569933
NP_014709.1;0.1743842
NP_014710.1;1.0
NP_014711.1;0.4660046
NP_014712.2;0.1743842
NP_014713.1;0.1743842
NP_014714.1;1.0
NP_014716.1;0.1743842
NP_014717.2;0.1743842
NP_014718.1;0.1743842
NP_014719.1;0.99804926
NP_014720.1;0.1743842
NP_014721.1;0.1743842
NP_014722.1;0.99992406
NP_014723.2;0.9321106
NP_014724.1;0.1743842
NP_014726.1;0.1743842
NP_014727.1;0.1743842
NP_014728.1;0.99981904
NP_014729.1;0.4056945
NP_014730.2;0.99919343
NP_014732.1;0.1743842
NP_014733.1;0.1743842
NP_014734.2;0.1743842
NP_014735.1;1.0
NP_014736.1;0.99999195
NP_014737.1;0.1743842
NP_014738.1;0.1743842
NP_014739.1;0.1743842
NP_014740.1;0.28898364
NP_014741.1;0.9906779
NP_014742.1;0.1743842
NP_014743.1;0.9998492
NP_014744.1;0.61132663
NP_014746.2;0.9981262
NP_014747.1;0.1743842
NP_014749.1;0.1743842
NP_014750.3;0.1743842
NP_014751.1;0.17521974
NP_014752.3;0.1743842
NP_014753.1;0.99336576
NP_014754.3;0.1743842
NP_014755.1;0.25710642
NP_014756.3;0.1743842
NP_014757.1;0.1743842
NP_014758.3;0.1743842
NP_014759.1;0.27243626
NP_014760.3;0.1743842
NP_014761.1;0.19965276
NP_014762.3;0.1743842
NP_014763.1;0.1743842
NP_014765.3;0.1743842
NP_014766.1;0.1743842
NP_014767.3;0.92513543
NP_014768.2;0.1743842
NP_014769.3;0.3148135
NP_014770.1;0.1743842
NP_014771.3;0.9945795
NP_014772.1;0.9987273
NP_014773.4;0.999781
NP_014774.1;0.1743842
NP_014775.3;0.9973281
NP_014776.1;0.1743842
NP_014777.3;0.1743842
NP_014779.1;0.6506883
NP_014780.3;0.1743842
NP_014781.1;0.1743842
NP_014783.4;0.1743842
NP_014784.1;0.1743842
NP_014785.3;0.9999955
NP_014786.1;0.3815366
NP_014787.3;0.1743842
NP_014788.1;0.95526236
NP_014790.4;1.0
NP_014791.1;0.41384965
NP_014792.4;1.0
NP_014793.1;0.1743842
NP_014794.3;0.99296373
NP_014795.1;0.9975197
NP_014796.3;1.0
NP_014797.1;0.1981247
NP_014798.3;0.1743842
NP_014799.1;0.5392707
NP_014800.3;0.1743842
NP_014801.1;0.1743842
NP_014802.3;0.1743842
NP_014803.1;1.0
NP_014804.3;1.0
NP_014805.3;0.99999976
NP_014806.1;0.1743842
NP_014807.3;0.9998437
NP_014808.1;0.9999886
NP_014809.3;0.1743842
NP_014810.1;0.1743842
NP_014811.3;0.1743842
NP_014814.1;0.17522538
NP_014815.3;0.1743842
NP_014816.2;0.1743842
NP_014817.3;0.1743842
NP_014818.1;0.7944585
NP_014819.3;0.90388
NP_014820.1;0.1743842
NP_014821.3;0.1743842
NP_014822.1;0.1743842
NP_014823.3;0.1743842
NP_014824.1;0.1743842
NP_014825.3;0.1743842
NP_014826.1;0.1743842
NP_014827.3;0.1743842
NP_014828.1;0.1743842
NP_014829.3;0.20524397
NP_014830.1;0.1743842
NP_014831.3;0.99929917
NP_014832.1;0.1743842
NP_014833.3;0.84116423
NP_014834.1;0.51539755
NP_014835.3;1.0
NP_014836.3;1.0
NP_014837.1;0.1743842
NP_014838.3;0.1743842
NP_014839.1;0.44768327
NP_014840.4;0.26973814
NP_014841.1;0.1743842
NP_014844.3;0.1743842
NP_014845.1;0.1743842
NP_014847.3;0.1743842
NP_014848.1;0.1743842
NP_014849.3;0.97933143
NP_014850.1;0.1743842
NP_014851.3;0.1743842
NP_014852.1;0.1743842
NP_014853.3;0.1743842
NP_014854.2;0.78581274
NP_014855.3;0.1743842
NP_014856.1;0.1743842
NP_014857.3;0.1743842
NP_014858.1;0.1743842
NP_014859.3;0.1743842
NP_014860.1;0.1743842
NP_014862.3;0.99999964
NP_014863.1;0.1743842
NP_014864.4;0.81211483
NP_014865.1;1.0
NP_014866.3;0.1743842
NP_014867.1;0.1743842
NP_014869.3;0.5438235
NP_014870.1;0.1743842
NP_014871.3;0.9890121
NP_014872.1;0.99295247
NP_014873.3;0.1743842
NP_014874.1;0.922572
NP_014875.3;0.1743842
NP_014876.1;0.1743842
NP_014877.3;0.1743842
NP_014879.1;0.1743842
NP_014880.3;0.99998593
NP_014881.2;0.1743842
NP_014882.4;0.1743842
NP_014884.1;0.240222
NP_014885.3;0.1743842
NP_014886.1;0.1743842
